-96.15582127738827,277.57822140445467,42.79386043548584,1.0
-96.04931681017119,278.61160029430135,42.79386043548584,1.0
-95.80002030001921,279.6201352096855,42.79386043548584,1.0
-95.41280356433069,280.5841394127244,42.79386043548584,1.0
-94.89515668391778,281.4848815284476,42.79386043548584,1.0
-94.38917994322814,282.4232406976898,42.84839653968811,1.0
-93.72758875471067,283.2847640786756,42.89711236953735,1.0
-92.85047901653299,283.92470493605197,42.89711236953735,1.0
-91.89280345965255,284.43632662662344,42.89711236953735,1.0
-90.87326250705388,284.80968609194065,42.89711236953735,1.0
-89.81166100531995,285.0375174844651,42.89711236953735,1.0
-88.72868255666285,285.1153503842705,42.89711236953735,1.0
-87.64542092801032,285.04171765562955,42.89711236953735,1.0
-86.5829406411596,284.8180060952982,42.89711236953735,1.0
-85.69769641955612,284.1421276402126,42.79402160644531,1.0
-84.77938595988114,283.6560920047416,42.79402160644531,1.0
-83.93767707245613,283.0469708373308,42.79402160644531,1.0
-85.88702255542651,279.8877524762962,41.67542052268982,1.0
-82.83547017343263,281.3142368689866,42.68713927268982,1.0
-83.86784309951707,279.70785015568276,42.16334533691406,1.0
-83.8678430081945,278.917654992566,42.07165825366974,1.0
-81.86412694926324,278.5542369455262,42.64350891113281,1.0
-82.38554863429297,277.5660534542871,42.45124328136444,1.0
-82.28505983179437,276.6697254189051,42.49133849143982,1.0
-81.41142755829878,275.5272255299157,42.817224740982056,1.0
-83.53926834362593,275.2538856545114,42.21876764297485,1.0
-82.83817474133546,273.95579955591023,42.58802795410156,1.0
-83.58028445625465,273.33822174767346,42.50427556037903,1.0
-83.55880948969035,272.01552655617127,42.78153371810913,1.0
-84.3250888165517,271.3171281250449,42.79402160644531,1.0
-85.20504000701384,270.764940939455,42.79402160644531,1.0
-86.15082125425471,270.3339250891686,42.79620909690857,1.0
-87.08099701527877,269.724667401208,42.89711236953735,1.0
-88.15573336196111,269.5715029223595,42.89711236953735,1.0
-89.24131923134587,269.56939352413326,42.89711236953735,1.0
-90.3166512177136,269.71837823097667,42.89711236953735,1.0
-91.36076244847456,270.0155656326712,42.89711236953735,1.0
-92.35338934753383,270.4551551964364,42.89711236953735,1.0
-93.27517627921866,271.02863237360873,42.89711236953735,1.0
-94.10819408047833,271.72478428323745,42.89711236953735,1.0
-94.57211956989441,272.737284538067,42.79386043548584,1.0
-95.15473665399878,273.5973228395435,42.79386043548584,1.0
-95.61200196811059,274.53007721820444,42.79386043548584,1.0
-95.93500063747791,275.5174012499904,42.79386043548584,1.0
-96.11746172122517,276.5400964847635,42.79386043548584,1.0
