-27.79542470079475,334.91500450119975,42.794012784957886,1.0
-26.836596671090145,334.83035589077895,42.794012784957886,1.0
-25.89893561802944,334.6128951300734,42.794012784957886,1.0
-25.00078406511229,334.2669571477099,42.794012784957886,1.0
-24.159633969253928,333.79926178694876,42.794012784957886,1.0
-23.39192678625283,333.218988208238,42.794012784957886,1.0
-22.608000641614673,332.6283247042612,42.84002113342285,1.0
-21.87452714962368,331.9370355097613,42.897103786468506,1.0
-21.38877461981654,331.0569186215752,42.897103786468506,1.0
-21.03037409424828,330.1178951915662,42.897103786468506,1.0
-20.80623567190458,329.13828591720454,42.897103786468506,1.0
-20.720669553358974,328.13719223410135,42.897103786468506,1.0
-20.77525933924786,327.13410637261205,42.897103786468506,1.0
-20.96887522389936,326.1485596348234,42.897103786468506,1.0
-21.29766886216934,325.19967290352383,42.897103786468506,1.0
-22.02116250182016,324.4659619608544,42.79385161399841,1.0
-22.57354789295371,323.6801026398869,42.79385161399841,1.0
-23.229765979040014,322.97877481984966,42.79385161399841,1.0
-23.9770318746112,322.3755914168195,42.79385161399841,1.0
-24.80081571013825,321.8822125191436,42.79385161399841,1.0
-25.685105330548716,321.5081697853588,42.79385161399841,1.0
-26.612741901007375,321.2607086988986,42.79385161399841,1.0
-27.56573988063434,321.14461486951484,42.79385161399841,1.0
-28.525605507548363,321.16209568044206,42.79385161399841,1.0
-29.47372798566829,321.3128180979037,42.79385161399841,1.0
-30.39173832628165,321.5938731014912,42.79385161399841,1.0
-31.261816467309465,321.9998492367663,42.79385161399841,1.0
-32.06706753144817,322.5228573211385,42.79385161399841,1.0
-32.79186005229855,323.15281808293827,42.79385161399841,1.0
-33.42209671239694,323.8775248767984,42.79385161399841,1.0
-34.12890819043365,324.5814894739949,42.86357593536377,1.0
-34.641789279617136,325.4424661169678,42.897103786468506,1.0
-34.9358417055247,326.4026224292515,42.897103786468506,1.0
-35.0934786689925,327.3945167761349,42.897103786468506,1.0
-35.111556879324574,328.39887221983344,42.897103786468506,1.0
